情感倾向,评论
1,很温柔的软件啊
1,很棒;第一次写信;期待半年后我不期而遇的惊喜
1,这种感觉真的很好;希望软件越来越好
1,这个软件真的很好  推荐大家可以下载用一下
1,这种给未来的自己写信的方法很有创新;收费也是能理解的;语音和图片也就需要支付2元;但是只写信是不要钱的
1,很棒;感觉很不一样
1,很棒;很用心的一款软件;细节处理很到位;很贴心;也很有意义的一个软件;
1,真的很有回忆价值。
1,去年无意写的一封信;在今年生日时收到。打开邮箱的时候;满满的全是惊喜、感动。于是今年也继续写;等待明年
1,很棒哒 太爱了
1,很喜欢这个软件;愿某一天的我收到一封陌生的信
1,希望未来的自己不会觉得过去的我比她要好。
1,我最后和女朋友的最开心
1,非常有想法的一款软件;现在的人们更多的是追求精神财富;无论是工作、生活、还是家庭;在快速发展的时代;每天需激励自己成长一点;压力很大;心灵需要有一个寄托。
1,我觉还不错(*๓´╰╯`๓)♡希望能收获感动
1,带着期待与迷茫 寄给未来的自己
1,未來看到過去的自己這下的文字感覺一定會棒極了！
1,超棒٩(๑òωó๑)۶
1,期待;未来更好的自己
1,很好;就是如果有图片要收费;可以理解
1,一年后;希望一切都有了也有最好的我们
1,希望一年以后能收到这封信
1,我觉得这个APP很新奇;而且他有三种寄信方式;再寄出前它会让你选择公开还是不公开;我觉得这店很棒;我看了公开信箱的一些伙伴写的信;我觉得每一件信都对自己充满好奇期待;我个人认为这个APP真的很赞
1,很好;感触很深
1,很棒;愿你多年后不忘初心
1,是很棒的软件了;给未来的自己写信;很感动
1,我感觉这个应用特别好;特别喜欢;谢谢！
1,非常好用;可以给未来的自己发送期想
1,就写给高考的自己;非常有动力的方式;很推荐用来激励自己好好学习
1,也不知道能不能收到;但写的时候情绪是非常奇特的;发出去的那一分钟;感觉所以情绪都释放了。这款软件真的很良心。
1,如果可以照片不收费我就给你5分 哈哈 你可以加些广告赚点钱的 哈哈  这也就是说这里是没有广告的
1,还不错吧;图片是收费的;告诉大家一声;但是不贵
1,很不错的软件;我很喜欢
1,嗯;我想对未来的自己说一句辛苦了!
1,有声信箱有时候就突然没声了
1,哇唔⊙ω⊙喜欢吧
1,不知道会不会真的收到;第一次用;用户体验很棒！请继续努力;界面也很喜欢。
1,挺喜欢的;很不错的软件呢;值得一用哦
1,写完之后感觉自己心情好多了
1,挺好的;之前都是用日记的形式;但是呢;被发现了;
1,还行吧;只不过发图片要一块钱
1,感觉还不错;寄给未来的自己;了解自己的成长。很喜欢。
1,很好用;真的全是送给未来的生活的一份份惊喜吧
1,很棒;希望未来的自己可以收到;加油;期待
1,很好的一个app;在如今这个快节奏的社会里;能静下心来给自己写封信;真的挺不错的
1,真的超级棒！每步都想的特别周到！
1,很好哒;希望半年后中考前的自己比现在更好！
1,希望自己不负所望
1,其实之前因为写不了信卸载过;最近因为收到了我之前写的信;重新下载回来了;软件很干净;很希望一直这样运营下去;也希望未来的自己不负过去的自己所托
1,真好用;这样很有意义!
1,希望那时的自己很棒吧！
1,第二次用;现在想想那时真是感触颇多
1,太喜欢这个软件了;愿我以后不负所期
1,谢谢这个软件;让以后的我可以跟现在的我交流。
1,还是那句话;很有意义！以前梦想着给自己写封信;现在做到了
1,很创意的APP;期待提后的收信。
1,给自己思考的机会
1,很有意义 希望成为梦想中的自己
1,是一个很有意义的App
1,期待以后收到信时的样子;很好
1,很好  超级棒
1,不知道收到信后的感受
1,可以给几年后的自己寄信 很棒的软件
1,非常好的一个应用
1,希望我收到信时能变得更优秀;也希望我遇见一个对的人;遇见一个特别爱我的女孩
1,宝藏软件;很喜欢;期待收到信的那天;很好很好
1,大概是留下岁月的痕迹
1,这个真的特别好;软件没有其它多余的东西;简约大气;是我喜欢的;这是一个属于自己的世界;没有其它。
1,很不错的软件啊
1,好评 啊啊啊！！因为支付了钱却没发出带照片的信 有客服专门打电话来询问 解决 从不给软件写评论 不过他们的服务很好 喜欢 真是太棒了 谢谢！
1,期待一直运营下去
1,很好;希望以后的我能收到现在的我的信。
1,真的很不错;可以存起可以存起不好的情绪
1,很好用;很人性化;真的很喜欢
1,把信寄出的那一刻;内心充满感动;仿佛卸掉了重重的包袱;头脑瞬间欢愉起来;继续加油呀！
1,很棒的一个软件;里面有很多故事;也有我的情绪
1,我只想说;五星
1,很好;还有不同的寄件方式- ̗̀(๑ᵔ⌔ᵔ๑)
1,一年了 真的帮我寄来了信
1,很棒的软件;很治愈
1,很棒;希望以后我收到信的时候能够记得当初我的梦想
1,期待五年后的自己收到信的感受;这个app真是赞爆了～(￣▽￣～)~
1,非常不错的一个软件;心里出去后不会留下任何痕迹;从此消失;你也渐渐忘了这封信;等到未来收到信的那一天;一定会收获满满的惊喜与感动。
1,方式独特新颖。要是能设置字体添加音乐就更完美了。
1,超级棒;我真的觉得很棒
1,带给了我们很纯粹的感动;非常感谢;
1,真的很好|希望这个app长存
1,体验值超赞;有邮箱;微信和纸质三种方式
1,感觉这种方式真的很独特;加油！支持你们！
1,很微妙;很温暖的点子。爱了♡
1,挺不错的软件;写给未来的自己吧
1,bgm咋关掉呀？感觉做的还是很好的但是bgm真的让我无法安心写信。。。哈哈
1,挺好的;可以提醒自己
1,很好;很喜欢;超级棒;推荐下载
1,等待那天的到来
1,以独特的方式向未来传达一些信息;挺好的创意。
1,很微妙;也很奇妙与轻松
1,我去年的今天给我自己写了一封信;刚刚收到了这软件真心不错。
1,对缓解压力很有用。
1,很不错;已经收到第一封信了;有期待;激动;兴奋。
1,很好的感觉;不错
1,很好;没有人知道你是谁;而且我感觉这个软件很可爱！
1,很棒！推荐使用   |希望在未来我们都能不负自己
1,十年后的你;还在加油吗？
1,收到去年我的来信;现在看了好像从前的难事都不算难事;都随着时间解决了
1,这种感觉真的很微妙;给未来的自己写信总感觉有一种期待
1,很棒;很有创意
1,很棒;多年以后收到这么一封信
1,还行吧;不知道收到信的那天我是怎样的心情
1,一年前写的信 到收到的时候已经忘记了 又重新收到的那种感动与感慨
1,很棒;现在的感想;以后也可以看得见
1,很好！你可以给未来的你写信。想把你说的话都写下来。写给以后的你听。
1,我收到了一年前写的信;信里算是点醒了我;所以我现在又下回了它准备给明年的自己写一封信;并前往了面试的地方。
1,真的很不错！可是！！！我真的很受不了一点。。拜托软件管理人员可以告诉我;敏感词是哪些吗？？码字码了半天我还得花费精力去找敏感词？？官方眼里哪些是敏感词？？拜托了;真的不知道啊！而且;我也没有什么特殊的敏感词叭？？这个真的需要吐槽一下。。（已经准备好等喷子了;敏感词什么的;我有病去写这些给自己？？）
1,很感谢;很喜欢;谢谢这个软件
1,写完就抹去 过好当下！
1,超级棒;之前卸载了;今天收到信又下载了;
1,很奇妙的感觉;很好
1,很不错;适合年轻人
1,这样的模式自己提供了一个思考的平台让自己既发现当下的不足;又能对自己留下一个期许和目标;而后看到信件时;又是不同的感受
1,想给未来的你看这些信件;是否会感谢
0,不知道为啥没给我发
1,就是敏感词太难搞然后很棒
1,我希望我能够收到
1,去年卸载了;然后今年突然收到信了。这一年发生了很多事情;真的;很感动。又下回来了。哈哈
1,特别好;写完以后就觉得特别放松;建议下载
1,在远方的某一天回顾过去的现在。
1,可能一年后收到信的自己会很吃惊吧 哈哈
1,给未来的自己写一封信;给现在自己一份希望
1,给未来的自己写些啥都行;现在的自己与未来相比;遥不可期我们可以借这个平台;给自己一份感动;让自己知道;支持自己的不只有现在;还有过去
1,可以抒情;可以畅想;可以发笑的一款软件;真的很好;干净简约但不庸俗;创意带来美妙的感觉;愿你风华正茂;收到信时仍是青衣少年❤️
1,写完后;检查了好多遍;在很多年的某天午后;会不会突然想起多年前的今天;吃着奶糖;写下对未来的期许？据说;人死前;一生的经历;会像走马灯一般;在脑海内放映一遍;然后带着一丝释怀离开
1,希望这个软件能一直做下去
1,很好;会有反思
1,寄出信的一瞬间内心很柔软;对未来都充满了期待
1,提醒未来的自己;加油啊❤️
1,很棒的app;界面很干净;是个可以读到许多故事;遇见许多人;找回以前的自己的地方呀。
1,有一些回忆;在这个年纪我们不懂;到了我们……时可能
1,太优秀辽！！！超级好用！大家一定要试试
1,给人的感觉很棒
1,挺好的;花了微信三十九块钱给半年后的自己写了一封信;我觉得很值得很有意义。
1,很喜欢这个软件;很久之前下载写了几封;后来换了手机收到信的时候才想起来;感谢软件设计的每一个人
1,很不容易;为了给我们寄信要一直经营。谢谢你们。收钱是应该的;但希望纸质的不要那么贵;虽然很值但还是付不起
1,真的很棒 很有意义的一个软件
1,下载吧  你不会后悔的
1,简单好用;喜欢。
1,很好的体验;刚刚写完了一封信;希望能够收到
1,我哭了。。昨天刚收到信;很感触
1,很正能量的APP
1,非常好的软件;推荐
1,虽然我很想一星保护这个产品（实在是太棒了）但是我知道他也要运营也要生活;这个APP的开发者是多么的心细啊太喜欢了;希望这里面的每个人都会被生活善待。
1,很不错;棒棒的
1,真的有趣;好喜欢
1,界面很简约;很棒！
